operator_name,domain_name,domain_id,counter_site,counter_site_id,counter_serial,longitude,latitude,timezone,iso_timestamp,channels_in,channels_out,channels_unknown,channels_all,site_temperature,site_rain_accumulation,site_snow_accumulation
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-04T08:00:00+01:00,24,54,na,78,1.0,0.6,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-04T09:00:00+01:00,30,79,na,109,2.0,0.7,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-04T10:00:00+01:00,36,68,na,104,2.0,0.9,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-04T11:00:00+01:00,36,63,na,99,3.0,1.1,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-04T12:00:00+01:00,45,63,na,108,3.0,1.3,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-04T13:00:00+01:00,42,53,na,95,3.0,1.4,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-04T14:00:00+01:00,61,70,na,131,3.0,1.4,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-04T15:00:00+01:00,52,80,na,132,3.0,1.5,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-04T16:00:00+01:00,73,71,na,144,3.0,1.3,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-04T17:00:00+01:00,92,78,na,170,3.0,1.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-04T18:00:00+01:00,93,101,na,194,3.0,0.8,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-04T19:00:00+01:00,74,62,na,136,2.0,0.6,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-04T20:00:00+01:00,56,48,na,104,2.0,0.5,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-04T21:00:00+01:00,35,30,na,65,1.0,0.3,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-04T22:00:00+01:00,34,27,na,61,1.0,0.4,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-04T23:00:00+01:00,15,12,na,27,1.0,0.4,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-05T00:00:00+01:00,16,4,na,20,0.0,0.5,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-05T01:00:00+01:00,13,5,na,18,0.0,0.4,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-05T02:00:00+01:00,2,2,na,4,-1.0,0.3,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-05T03:00:00+01:00,3,1,na,4,-2.0,0.2,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-05T04:00:00+01:00,3,1,na,4,-2.0,0.2,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-05T05:00:00+01:00,2,2,na,4,-2.0,0.1,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-05T06:00:00+01:00,6,5,na,11,-3.0,0.1,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-05T07:00:00+01:00,14,25,na,39,-3.0,0.1,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-05T08:00:00+01:00,28,65,na,93,-2.0,0.1,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-05T09:00:00+01:00,42,68,na,110,-2.0,0.1,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-05T10:00:00+01:00,48,85,na,133,-1.0,0.1,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-05T11:00:00+01:00,51,80,na,131,-1.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-05T12:00:00+01:00,72,122,na,194,0.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-05T13:00:00+01:00,58,124,na,182,0.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-05T14:00:00+01:00,77,127,na,204,-1.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-05T15:00:00+01:00,104,104,na,208,-1.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-05T16:00:00+01:00,125,118,na,243,-2.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-05T17:00:00+01:00,131,105,na,236,-3.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-05T18:00:00+01:00,128,112,na,240,-4.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-05T19:00:00+01:00,106,94,na,200,-4.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-05T20:00:00+01:00,81,90,na,171,-5.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-05T21:00:00+01:00,37,44,na,81,-5.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-05T22:00:00+01:00,36,35,na,71,-5.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-05T23:00:00+01:00,36,23,na,59,-6.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-06T00:00:00+01:00,24,21,na,45,-6.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-06T01:00:00+01:00,15,9,na,24,-6.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-06T02:00:00+01:00,9,6,na,15,-6.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-06T03:00:00+01:00,15,2,na,17,-7.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-06T04:00:00+01:00,11,6,na,17,-7.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-06T05:00:00+01:00,2,1,na,3,-7.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-06T06:00:00+01:00,1,2,na,3,-7.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-06T07:00:00+01:00,4,4,na,8,-7.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-06T08:00:00+01:00,5,5,na,10,-7.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-06T09:00:00+01:00,16,10,na,26,-7.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-06T10:00:00+01:00,27,31,na,58,-6.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-06T11:00:00+01:00,13,20,na,33,-6.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-06T12:00:00+01:00,35,30,na,65,-5.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-06T13:00:00+01:00,23,45,na,68,-5.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-06T14:00:00+01:00,23,37,na,60,-5.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-06T15:00:00+01:00,30,24,na,54,-5.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-06T16:00:00+01:00,26,39,na,65,-6.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-06T17:00:00+01:00,30,46,na,76,-6.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-06T18:00:00+01:00,46,33,na,79,-7.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-06T19:00:00+01:00,23,24,na,47,-8.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-06T20:00:00+01:00,24,28,na,52,-8.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-06T21:00:00+01:00,15,21,na,36,-9.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-06T22:00:00+01:00,11,15,na,26,-9.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-06T23:00:00+01:00,14,22,na,36,-9.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-07T00:00:00+01:00,9,5,na,14,-10.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-07T01:00:00+01:00,6,8,na,14,-10.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-07T02:00:00+01:00,10,1,na,11,-10.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-07T03:00:00+01:00,7,3,na,10,-10.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-07T04:00:00+01:00,2,1,na,3,-10.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-07T05:00:00+01:00,1,0,na,1,-10.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-07T06:00:00+01:00,3,1,na,4,-10.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-07T07:00:00+01:00,1,7,na,8,-9.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-07T08:00:00+01:00,7,15,na,22,-8.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-07T09:00:00+01:00,19,45,na,64,-7.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-07T10:00:00+01:00,42,94,na,136,-6.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-07T11:00:00+01:00,68,110,na,178,-5.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-07T12:00:00+01:00,79,112,na,191,-4.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-07T13:00:00+01:00,75,122,na,197,-4.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-07T14:00:00+01:00,76,109,na,185,-3.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-07T15:00:00+01:00,66,77,na,143,-3.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-07T16:00:00+01:00,108,95,na,203,-3.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-07T17:00:00+01:00,100,91,na,191,-3.0,0.1,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-07T18:00:00+01:00,95,76,na,171,-3.0,0.1,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-07T19:00:00+01:00,73,48,na,121,-4.0,0.2,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-07T20:00:00+01:00,48,55,na,103,-4.0,0.3,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-07T21:00:00+01:00,39,22,na,61,-5.0,0.4,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-07T22:00:00+01:00,28,16,na,44,-4.0,0.5,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-07T23:00:00+01:00,22,26,na,48,-4.0,0.7,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-08T00:00:00+01:00,20,12,na,32,-3.0,0.8,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-08T01:00:00+01:00,16,10,na,26,-3.0,0.7,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-08T02:00:00+01:00,7,5,na,12,-3.0,0.5,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-08T03:00:00+01:00,14,5,na,19,-3.0,0.4,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-08T04:00:00+01:00,3,1,na,4,-3.0,0.3,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-08T05:00:00+01:00,0,4,na,4,-3.0,0.2,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-08T06:00:00+01:00,1,3,na,4,-3.0,0.1,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-08T07:00:00+01:00,4,3,na,7,-2.0,0.1,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-08T08:00:00+01:00,5,8,na,13,-2.0,0.1,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-08T09:00:00+01:00,7,20,na,27,-1.0,0.1,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-08T10:00:00+01:00,22,37,na,59,-1.0,0.1,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-08T11:00:00+01:00,14,36,na,50,0.0,0.1,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-08T12:00:00+01:00,10,38,na,48,1.0,0.1,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-08T13:00:00+01:00,17,22,na,39,1.0,0.1,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-08T14:00:00+01:00,23,43,na,66,2.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-08T15:00:00+01:00,22,48,na,70,2.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-08T16:00:00+01:00,30,33,na,63,2.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-08T17:00:00+01:00,33,39,na,72,1.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-08T18:00:00+01:00,41,42,na,83,1.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-08T19:00:00+01:00,55,29,na,84,0.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-08T20:00:00+01:00,45,29,na,74,0.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-08T21:00:00+01:00,30,16,na,46,-1.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-08T22:00:00+01:00,22,10,na,32,-1.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-08T23:00:00+01:00,8,3,na,11,-1.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-09T00:00:00+01:00,22,2,na,24,-1.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-09T01:00:00+01:00,2,4,na,6,-2.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-09T02:00:00+01:00,0,1,na,1,-2.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-09T03:00:00+01:00,0,1,na,1,-2.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-09T04:00:00+01:00,0,9,na,9,-2.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-09T05:00:00+01:00,2,3,na,5,-2.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-09T06:00:00+01:00,8,10,na,18,-1.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-09T07:00:00+01:00,41,46,na,87,-1.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-09T08:00:00+01:00,55,171,na,226,0.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-09T09:00:00+01:00,59,178,na,237,0.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-09T10:00:00+01:00,92,120,na,212,1.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-09T11:00:00+01:00,95,173,na,268,1.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-09T12:00:00+01:00,99,160,na,259,2.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-09T13:00:00+01:00,140,192,na,332,2.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-09T14:00:00+01:00,122,148,na,270,2.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-09T15:00:00+01:00,183,139,na,322,2.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-09T16:00:00+01:00,168,173,na,341,2.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Plöck,100012161,Y2H22032496,8.698543,49.40913,(UTC+01:00) Europe/Paris DST,2017-01-09T17:00:00+01:00,235,177,na,412,1.0,0.0,na
