operator_name,domain_name,domain_id,counter_site,counter_site_id,counter_serial,longitude,latitude,timezone,iso_timestamp,channels_in,channels_out,channels_unknown,channels_all,site_temperature,site_rain_accumulation,site_snow_accumulation
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-14T07:00:00+02:00,130,85,na,215,19.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-14T08:00:00+02:00,217,114,na,331,21.0,0.5,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-14T09:00:00+02:00,212,104,na,316,22.0,0.6,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-14T10:00:00+02:00,200,124,na,324,24.0,0.2,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-14T11:00:00+02:00,175,164,na,339,25.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-14T12:00:00+02:00,209,218,na,427,26.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-14T13:00:00+02:00,145,232,na,377,26.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-14T14:00:00+02:00,153,211,na,364,26.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-14T15:00:00+02:00,167,195,na,362,25.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-14T16:00:00+02:00,150,197,na,347,23.0,0.7,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-14T17:00:00+02:00,173,230,na,403,21.0,5.5,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-14T18:00:00+02:00,142,209,na,351,20.0,6.3,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-14T19:00:00+02:00,58,108,na,166,18.0,3.2,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-14T20:00:00+02:00,78,92,na,170,18.0,2.6,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-14T21:00:00+02:00,48,62,na,110,17.0,3.6,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-14T22:00:00+02:00,34,30,na,64,16.0,3.5,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-14T23:00:00+02:00,32,44,na,76,16.0,1.8,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-15T00:00:00+02:00,10,43,na,53,16.0,0.7,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-15T01:00:00+02:00,6,18,na,24,15.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-15T02:00:00+02:00,12,10,na,22,15.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-15T03:00:00+02:00,1,10,na,11,15.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-15T04:00:00+02:00,3,6,na,9,15.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-15T05:00:00+02:00,13,5,na,18,15.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-15T06:00:00+02:00,14,12,na,26,16.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-15T07:00:00+02:00,26,15,na,41,16.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-15T08:00:00+02:00,76,37,na,113,17.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-15T09:00:00+02:00,128,84,na,212,18.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-15T10:00:00+02:00,188,116,na,304,19.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-15T11:00:00+02:00,225,162,na,387,21.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-15T12:00:00+02:00,198,201,na,399,21.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-15T13:00:00+02:00,177,213,na,390,21.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-15T14:00:00+02:00,149,222,na,371,21.0,1.4,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-15T15:00:00+02:00,112,168,na,280,20.0,2.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-15T16:00:00+02:00,80,119,na,199,19.0,0.3,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-15T17:00:00+02:00,95,152,na,247,19.0,0.1,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-15T18:00:00+02:00,92,115,na,207,18.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-15T19:00:00+02:00,83,89,na,172,16.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-15T20:00:00+02:00,59,76,na,135,15.0,0.7,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-15T21:00:00+02:00,46,50,na,96,14.0,0.7,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-15T22:00:00+02:00,32,44,na,76,14.0,0.8,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-15T23:00:00+02:00,21,29,na,50,14.0,2.3,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-16T00:00:00+02:00,12,32,na,44,13.0,3.6,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-16T01:00:00+02:00,8,18,na,26,13.0,1.5,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-16T02:00:00+02:00,2,12,na,14,13.0,1.8,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-16T03:00:00+02:00,6,9,na,15,13.0,0.8,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-16T04:00:00+02:00,0,5,na,5,13.0,1.1,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-16T05:00:00+02:00,6,5,na,11,13.0,1.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-16T06:00:00+02:00,8,6,na,14,13.0,0.7,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-16T07:00:00+02:00,13,3,na,16,13.0,0.2,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-16T08:00:00+02:00,18,23,na,41,13.0,0.5,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-16T09:00:00+02:00,44,33,na,77,14.0,0.6,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-16T10:00:00+02:00,42,36,na,78,15.0,0.5,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-16T11:00:00+02:00,39,35,na,74,16.0,0.5,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-16T12:00:00+02:00,35,44,na,79,17.0,0.4,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-16T13:00:00+02:00,29,35,na,64,17.0,0.5,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-16T14:00:00+02:00,53,51,na,104,18.0,0.6,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-16T15:00:00+02:00,72,56,na,128,18.0,0.3,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-16T16:00:00+02:00,88,73,na,161,17.0,0.3,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-16T17:00:00+02:00,82,74,na,156,16.0,0.2,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-16T18:00:00+02:00,61,69,na,130,15.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-16T19:00:00+02:00,48,64,na,112,14.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-16T20:00:00+02:00,47,46,na,93,14.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-16T21:00:00+02:00,26,40,na,66,13.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-16T22:00:00+02:00,15,27,na,42,13.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-16T23:00:00+02:00,13,22,na,35,12.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-17T00:00:00+02:00,4,14,na,18,12.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-17T01:00:00+02:00,2,11,na,13,12.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-17T02:00:00+02:00,3,6,na,9,12.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-17T03:00:00+02:00,1,0,na,1,12.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-17T04:00:00+02:00,6,6,na,12,12.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-17T05:00:00+02:00,15,7,na,22,12.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-17T06:00:00+02:00,55,40,na,95,13.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-17T07:00:00+02:00,115,71,na,186,13.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-17T08:00:00+02:00,193,138,na,331,13.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-17T09:00:00+02:00,204,111,na,315,13.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-17T10:00:00+02:00,189,114,na,303,14.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-17T11:00:00+02:00,190,163,na,353,15.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-17T12:00:00+02:00,182,170,na,352,16.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-17T13:00:00+02:00,149,175,na,324,16.0,0.1,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-17T14:00:00+02:00,151,180,na,331,17.0,0.1,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-17T15:00:00+02:00,192,182,na,374,17.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-17T16:00:00+02:00,201,253,na,454,16.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-17T17:00:00+02:00,204,272,na,476,16.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-17T18:00:00+02:00,175,306,na,481,15.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-17T19:00:00+02:00,149,187,na,336,14.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-17T20:00:00+02:00,84,134,na,218,13.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-17T21:00:00+02:00,57,75,na,132,12.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-17T22:00:00+02:00,26,46,na,72,11.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-17T23:00:00+02:00,11,29,na,40,10.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-18T00:00:00+02:00,11,22,na,33,10.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-18T01:00:00+02:00,4,7,na,11,9.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-18T02:00:00+02:00,5,5,na,10,9.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-18T03:00:00+02:00,1,6,na,7,9.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-18T04:00:00+02:00,3,5,na,8,9.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-18T05:00:00+02:00,23,8,na,31,10.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-18T06:00:00+02:00,64,39,na,103,11.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-18T07:00:00+02:00,158,73,na,231,12.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-18T08:00:00+02:00,228,104,na,332,13.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-18T09:00:00+02:00,240,112,na,352,15.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-18T10:00:00+02:00,236,97,na,333,16.0,0.1,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-18T11:00:00+02:00,199,169,na,368,17.0,0.1,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-18T12:00:00+02:00,186,188,na,374,18.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-18T13:00:00+02:00,160,226,na,386,18.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-18T14:00:00+02:00,143,166,na,309,19.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-18T15:00:00+02:00,224,259,na,483,18.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-18T16:00:00+02:00,215,251,na,466,18.0,0.0,na
Eco Counter GmbH,Stadt Tübingen,667,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359,Y2H17123962,9.058865,48.515434,(UTC+01:00) Europe/Paris DST,2015-08-18T17:00:00+02:00,221,284,na,505,17.0,0.0,na
